Date,Layer 1,Game,Ethereum,Data,Bitcoin,Fork,PoW,Storage,Tron,DeFi,Privacy,Infrastructure,Traditional Industry,Stablecoins,Social,Cosmos,NFT,Web3,Polkadot,Marketplace,Exchange Token,BNB Chain,IoT,Layer 2,Cross-Chain,Polygon,Cloud Computing,DAO,AI,Cardano,Lending,Oracle,Staking,Decentralized Stablecoins,Solana,DEX,Liquid Staking,Launchpad,Immutable X,Optimism,Arbitrum
2020-10-02 00:00:00+00:00,-0.045042456273007986,-0.04972345739041422,-0.04535590755620502,-0.1605884964184376,-0.03063266381101006,-0.03725864008528233,-0.013138254048597522,-0.0034621855421077563,-0.008729928352610694,-0.04378996338414145,-0.03130202316557659,-0.03552306078598205,-0.08003016629786774,0.0016164544472082123,-0.034485108886087815,-0.052657286957973753,-0.04297364769091637,-0.02858857066744251,-0.048611607098459415,-0.05908445585006197,0.0018352926393548907,0.024608889926253333,-0.025950469804955432,-0.06747580297368945,-0.0780942882606252,-0.00329231679735363,-0.02406558045695796,-0.06927862763549489,-0.07625298820079583,-0.02293708487079526,-0.009609403259822374,-0.0539432870970886,-0.040245534082083166,0.005584389598824187,-0.019844748051394506,0.005962495892732969,,,,,
2020-10-03 00:00:00+00:00,-0.003375306055906797,0.06488402323976544,0.025792243210477007,0.06018565382093037,0.0023068657130752433,0.0034928312961291694,-0.0017475004177682472,-0.01739590088339162,0.0179285489659721,-0.004651707649139824,0.002729967821569341,-0.002827593040910409,0.03870566384202179,-0.0001726520107092073,0.01874103200690619,-0.00990844957565544,0.07701270451762554,-0.003747407033616767,0.012490507823214748,0.0019713272372090833,0.0031956824470557956,0.06688348586789376,-0.02802753727738991,0.0028425954836861864,-0.0018395790787273884,0.02718177600911822,-0.0069203790584399915,0.001100839616094408,-0.014983853716890953,-0.0018072951668963882,-0.009674112717964398,-0.008845029226044035,-0.09951989034537664,-0.0035989491562679376,-0.04121598151776512,0.09435733525192307,,,,,
2020-10-04 00:00:00+00:00,0.015882376281544368,0.03588119349501802,0.011441527108860657,0.012670911612003448,0.016103434268859282,0.017306126852648686,0.0014936504394539851,0.01529097293111413,-0.024134994575648987,0.00835188706126329,0.013134191363939505,0.016329725734889906,-0.03069564822956244,-0.0010108119963433203,-0.006482198032792655,0.004302994651449045,0.04196208291387328,-0.00010541676013705945,-0.009808798147251947,0.02275741355518676,0.0015134386319635255,-0.02622472847288896,-0.02110674081831783,-0.0022094994829102276,-0.001904768638841075,0.01926459599531712,0.027266116761261228,0.0013052004549741344,0.008006437586988538,-0.008037407111125177,-0.032232771695872825,-0.0362125752746205,0.08009460613698109,0.0014264617572086274,-0.009707088019060655,-0.1124161472932662,,,,,
2020-10-05 00:00:00+00:00,0.009021560185074754,0.0017271270496972474,0.0030088351540592238,-0.029527101960962948,-0.0045386983467481075,-0.008408591084084293,0.02082840549504834,-0.0059451444827468385,0.0028756676422556676,-0.005879495260166035,0.027121554263254223,0.00939429052721731,-0.03173689699245068,0.0033367563126523174,0.009495134414709476,0.05170850610821003,0.011255468853314932,0.00209045195901846,-0.010261129977045168,0.022427549690828545,0.009556568518271958,-0.030844172992617786,-0.0421780132006031,-0.012277272328680623,-0.002178261166606254,-0.02073800166701952,0.010578267821976002,0.001641048311539278,-0.005075616968796228,0.003633478114223776,-0.00046460044454956287,-0.0046057686962334785,0.01944467195080572,0.0016747852832577014,0.017469044956615297,-0.07435880611144804,,,,,
2020-10-06 00:00:00+00:00,-0.06840368273090215,-0.0899907223458247,-0.07052028477362224,-0.14324870674555767,-0.02453220130855279,-0.026221593331681135,-0.044728223772808745,-0.047393869595743356,-0.07095674479875606,-0.06671117393726698,-0.05904608600387232,-0.03260549563003715,-0.09793513008198118,-0.004463529441817806,-0.029432941811202193,-0.12255656599222597,-0.09026662630366944,-0.03945140226129426,-0.10276781229936187,-0.09661307089787331,-0.015336968687449385,0.040793466409305,-0.1177706767006177,-0.11692868788695769,-0.10955088469466065,-0.05441284387349193,-0.0971293536331313,-0.0593090550005,-0.1099180249852391,-0.03851578736389366,-0.0019495124078406263,-0.09278642560204949,-0.16524192514518565,-0.0016832676813429044,-0.12577211372460817,-0.09767160318971181,,,,,
2020-10-07 00:00:00+00:00,0.009309918278922573,0.015095731442342209,0.003747550207481724,0.13545719461069022,0.012978945429106626,0.014676688444431905,0.011804765272313182,-0.03182738268979166,-0.026016343767019928,-0.005318696022218935,0.011088871452712921,0.023384045653311647,0.05747919250729384,0.002385121598689392,-0.006656266504481955,-0.009345393016314894,0.0035871769578625493,-0.013061634652021465,0.006007404719601695,0.056905642953828224,0.013652123277390332,-0.014965779610149403,0.11034661005290905,-0.014475893412311612,0.013672923293028404,-0.007868639665295598,0.007965023320134258,-0.014843683601569487,0.04035864903949004,-0.008525858228170091,-0.0835306331251663,0.0036957552478147984,-0.083840094492063,-0.003641683795674996,0.02002556029458188,0.04354522339070582,,,,,
2020-10-08 00:00:00+00:00,0.020898172354276455,0.03669354561865383,0.03394545233267842,-0.021697827788143116,0.021909112750048167,0.021614859256810812,0.02288336366006974,0.029403286800855067,0.022832298175801242,0.03253120291441373,0.022532439490559178,-0.012852336051373767,0.02175895466205753,0.004536247664330211,0.04324763241796826,0.02785262698613809,0.0281911050956687,0.023255765882287116,0.05182935163990682,0.04629686278165618,0.018279054320966194,0.015342820965554768,0.044427733980968886,0.04772389769749954,0.015572264100006934,0.0129901453183972,0.0009892113477656204,0.031811963400936956,0.041819179075252066,0.0044630264311199055,0.028570287071478424,0.06336883186263442,0.052395599064413004,-0.0012436255792557644,0.03628613078411934,0.08243194779098226,,,,,
2020-10-09 00:00:00+00:00,0.04570163656836848,0.03737989364903658,0.052033026346447256,0.041859562496134234,0.015157352673491664,0.015822926020502854,0.031321986770178695,0.0522570534738559,0.029198367500528094,0.04957630922462769,0.0425076714810714,0.09600798146222607,0.06889600719192562,0.0031676699059763193,0.042725287364962374,0.03944301797719344,0.033592318624316296,0.03151116458603425,0.050450181593403476,0.07425585852796987,0.011097528689527137,0.05980916100663892,0.016359009169049473,0.04668398720320743,0.049823023395612245,0.08411980556083475,0.07193728399180992,0.07650396547098734,0.06461312961938126,0.02986806783030638,0.032861737027071625,0.24346308775881054,0.06404187014300064,0.002447351527438878,0.0654708945693574,0.10019613831041134,,,,,
2020-10-10 00:00:00+00:00,-0.0032693508914588354,-0.010645567657964518,0.0017102925996109008,0.023016143480489797,0.014057846084020612,0.01220980440181137,0.030897585853578883,0.12367254856925929,-0.0028218543058146106,-0.012073338570180357,0.01379243294500233,0.001574439287793576,0.010893404540369305,-0.0038211187299675158,0.03143559821601357,0.030335745563941172,-0.014692219317672528,0.016396866819072514,0.0006641871314625478,0.013704108522802,-0.012487839781420724,0.005252224315604375,0.062380937277780234,0.028831085276628213,-0.0004765955936817112,0.07645766867526134,0.0841702874177213,0.0006125151095948173,-0.011738585614847911,0.036551710901519166,-0.003921688132043247,0.02310393805616301,0.02804140818896186,-0.0004998184566091275,0.07200029311359737,0.004426196458651779,,,,,
2020-10-11 00:00:00+00:00,0.020330784624577443,0.010930646865124748,0.021956567523248757,-0.03127836184239511,0.011381713177738478,0.01227735903585409,-0.003236345160051557,-0.00912259258515775,-0.010655368086561983,0.016085071477068034,0.06200552012711584,0.006535383062777583,-0.02130489300997537,0.001749756181112378,-0.010429536601494207,0.06885037334923057,0.015300007942540531,0.014447167878954496,-0.007577086712978208,0.013692066451143832,-0.0008157611902024777,0.052824828788259975,-0.016918591944742475,0.008653948028992017,-0.007772319200335735,-0.041833296506823846,-0.01718800447982622,0.05168882131235744,0.026124949612193152,0.007543768131655622,-0.009152425096912388,0.008328782342094516,0.1773358294207679,-0.004932557719133681,-0.01381550158373163,0.07405074783558653,,,,,
2020-10-12 00:00:00+00:00,0.007017572500365713,-7.829458537643132e-05,0.01831778649708192,0.06027855646205826,0.0018841424109827005,-0.0012157151216483622,0.0002712289367429579,0.008387902835261606,0.02487208911718839,0.030009769632612565,0.007143735940919437,0.0067296925638069,-0.0030920355736434976,-0.0028583926118637545,0.008477731874336666,-0.045351504200718686,0.0076610332611427604,-0.005336505463385446,0.03216239273636597,0.012135919400416983,0.009287174473930912,0.057553568095893105,0.0013507464338514139,0.03312367379995856,0.06742732147210022,0.05102019214824294,0.030641110332834908,-0.02683674036661807,0.03214721949993447,0.011686659139100133,0.00897489184569197,0.06838038337806435,0.04041059845187765,-0.002622782024881033,0.0257853187147653,0.06386053813426595,,,,,
2020-10-13 00:00:00+00:00,-0.006954968439051257,-0.012957068355982955,-0.010171241159067807,-0.013889965107147958,-3.7466248660717597e-05,0.0026119102232073166,-0.008319925488765992,0.09439291391075082,-0.014914841832024224,0.0038873582011426148,-0.020546722248469297,-0.0007502342481580932,0.012774590567315083,-0.0016826917808320286,-0.013461588329064793,-0.009592019691102667,-0.022129738039335396,-0.0011498310369580586,0.0011013749800076178,-0.007880042277240547,-0.00554363616207979,-0.027104975017585176,0.009097610627217187,-0.03337118144951171,-0.017541860482178685,-0.005279840968804047,0.05452576764307075,-0.030007235079641266,-0.021908361093176596,-0.0021159504782758574,0.026926036849391717,-0.03531609731964426,-0.0489087038452936,-0.0035311555794329905,-0.04152636049501038,-0.08434555600492011,,,,,
2020-10-14 00:00:00+00:00,-0.026335782497710417,-0.003224211367228006,-0.01697920856950411,-0.05638534635699147,-0.002298284412706057,-0.0028828953805537403,-0.01719293404278998,-0.09243209696269816,-0.014931940037772342,-0.016445988113380147,-0.015221869211104274,-0.02345871396577554,-0.051499495416273605,0.00025251060542693683,-0.04313917297526603,-0.01520484081900498,-0.006558543595429747,-0.022936829225511754,-0.020937147301779303,-0.01769446619171111,-0.011261390194090382,-0.013055873526444418,-0.02199880982555296,-0.043745243202140155,-0.018755971268670957,0.01723379086575163,-0.02425012434592874,-0.04760781862568381,-0.03503060548873,-0.0009450887503058645,-0.013527607599815613,-0.06496800197757822,-0.13472616460980225,-0.0007889983525317419,-0.05966647795828321,-0.010431645341159604,,,,,
2020-10-15 00:00:00+00:00,-0.01245327090604423,-0.03256525575585363,-0.019139130152511542,0.09250845074286777,0.004555508196983078,0.004190283959834135,-0.023419521426152987,0.2836346185455722,-0.015346491079635838,-0.02295542422143816,-0.013911156509330901,0.00020419703850481363,0.010900368516006705,0.0009310051457512421,0.0023826836515696273,-0.0054821912360362305,-0.024976059013248304,-0.033533935912865395,-0.022767809068332853,-0.01702071570382508,0.005395463004158094,-0.002295488812096705,-0.00902771369008565,-0.00996264056100018,-0.03871056123499381,-0.08380493453615018,-0.08187655846237193,-0.041687246433126754,-0.03427926165182451,0.03805902868677821,-0.007015913254423894,-0.028707796012785086,0.007222969849273343,0.002070838455701633,-0.07021639620626169,-0.029116267881849244,,,,,
2020-10-16 00:00:00+00:00,-0.04200377721951564,-0.05406654579859258,-0.0446354258732477,-0.09171229507049417,-0.03561837640981929,-0.04059556509159632,-0.004917779378387814,-0.17116315305166482,-0.04105962688635112,-0.041405334890715344,-0.053896407330964215,-0.01834226627163048,-0.06082530567370324,-0.0006474405079678502,-0.018402634599220702,-0.07852606458218093,-0.04508384052547948,-0.05642545471951645,-0.05710283486165711,-0.07657097446192104,-0.033752779105329304,-0.012089428464459944,-0.08701033687911346,-0.0654956565585704,-0.03883358868357652,-0.049917570529184684,-0.05798227369951976,-0.03006452404495031,-0.07915020192316424,-0.027414015800242546,-0.007267069193709894,-0.039775809184115836,-0.047694107796435736,-0.0025625942992172847,-0.11828290556898373,-0.06230076254428221,,,,,
2020-10-17 00:00:00+00:00,0.017556350190635433,0.011630443613198658,0.013274239193145571,-0.02811992616952132,-0.01193957004435746,-0.015718892086817496,0.006686958327143362,-0.01222910720877726,-0.0049099817115395,0.024018372499267512,0.008635345701791962,0.00942633503669799,0.028250403399651465,-0.0008859925669306903,0.003844871612218077,0.0025596995775271376,0.013297662142890658,0.008749172438711678,0.02793907425888189,0.022214966416277845,-0.027021651756254206,0.022625255204786796,0.007174407081521625,0.02749425611487735,0.04248956270609467,0.01990365936775608,0.03271953594757833,0.013913834151268968,0.0447282103026099,0.009368998571600666,0.09707771407816276,0.04859571733715631,-0.007051799027729865,-0.0017546758580059035,0.03193219665529656,-0.06688679147635457,,,,,
2020-10-18 00:00:00+00:00,0.009332113540138786,0.014453349510496025,0.024740739055036612,0.09665883397774555,0.008411123362161536,0.0077097224861197855,-0.0018410379203643737,-0.0602499669211912,0.007491606629289444,0.026934341483907494,0.017578367125360993,-0.02503681752334648,0.0253612360590322,0.00015938011353397818,-0.0032573123153895635,0.015447433278005294,0.0018540432078610468,0.01778633263070283,0.028148293925252033,0.01603752514762955,0.01668984218015988,-0.022228140740863062,0.031160505945758758,0.01845483188771196,0.030501106236905252,0.003433668255964247,0.01961747042044313,0.02812779297932549,0.027798480659656965,0.034316005461858826,-0.028243298436494684,0.08659657201008833,0.06527404594230807,0.0008082580746702305,0.014863684662975399,0.02453074459038029,,,,,
2020-10-19 00:00:00+00:00,-0.008136364608313922,-0.02369596632459783,-0.018803731656667592,-0.050449126524694715,0.004733637774637006,0.0005451854290850662,-0.005752437121615629,-0.01891582205253101,0.00748159852132634,-0.018452857300269566,0.023970168066634382,-0.01800260462824389,-0.019445917217239837,0.0014865941265655807,0.0017076067586520797,-0.0348650063139346,-0.025628309088491116,-0.017990478158279557,-0.02966311869443533,-0.05200386102127106,-0.02731548742307446,-0.02284420029537305,-0.0316939373377636,-0.030237577024217976,-0.04442913775052769,-0.024925455338783053,-0.039035748123698116,-0.02842423129971168,-0.011920305718321937,0.01957133065468475,-0.03948005510320488,-0.05586782664828774,0.0330037626592818,0.0052134632718067375,-0.07863699368209567,-0.018176070262216945,,,,,
2020-10-20 00:00:00+00:00,-0.04173251143191688,-0.05625512482082905,-0.045525752938693924,-0.05847423950700529,-0.0220740109371533,-0.031218444197175257,-0.032809249898293556,-0.08120110215405876,-0.021159489810639392,-0.058972894070645404,-0.05309137691823587,0.007928502170570615,-0.059736168758994804,0.00079393238780859,-0.018564328765150698,-0.0860404292515759,-0.047727611980521174,-0.07558478425814645,-0.05165625672265957,-0.03236251059773408,-0.0008645906761584361,-0.03336072125993087,-0.07419597797717767,-0.06370509309724111,-0.0362413793032157,-0.03026894120332504,-0.05557810302667814,-0.10420665061962162,-0.086068099332916,-0.056086982685591015,-0.07694512035059076,-0.08875270397857697,0.012710470765622216,-0.00036595039599118833,-0.11327096317241617,-0.03842323716266349,,,,,
2020-10-21 00:00:00+00:00,0.026322471476300128,0.025533022709094993,0.033159656877174815,0.011109122403313337,0.061538027863747805,0.057813024051293314,0.050725192806852705,-0.02783462047522364,0.01828628810564696,0.06790729478461457,0.039335319071843414,0.004922854219022596,0.05318517448049484,0.004002984537250606,0.02110006437998482,-0.01848246567756727,0.018166347960999456,0.05022696504501887,0.03341891824285596,0.04086912580392829,0.009754648238588586,0.058306537698398,0.052090935917351026,0.030890702358000354,0.012988946342048942,0.016816411079654186,0.05454300303430039,0.03849942008558213,0.04787846498608254,0.03637556705442256,0.11570244623495919,0.05258108758971268,0.183193881985676,-0.0006720607211054528,0.01985266593641748,-0.005983413687669206,,,,,
2020-10-22 00:00:00+00:00,0.029769986232317854,0.029051853940379624,0.031164904511931095,0.044731675091090134,0.03417091383556992,0.039505929962168444,0.018257670443717348,-0.016044851553515788,0.013929465446655676,0.0417092341923206,0.02869466440131536,0.007411580340490713,0.11682512392307737,-0.0031597102458082588,0.019324179958559503,0.038586647937999756,0.024280193980265232,0.0042700216561924915,0.05056990893125531,0.027783192911899107,-0.004911163150228585,0.006442126349565827,0.01039524846602631,0.05912911245359203,0.016875384095093954,0.040977706280171895,0.035450472956351106,0.0480768947816274,0.040783288365223734,0.019241049210657057,-0.009473482628478865,0.08820769901167433,0.20358344352704438,0.00030857834797158525,0.030750274231599713,0.03151647861232451,,,,,
