Date,Ethereum,Layer 1,Public Chain,PoS,PoW,Bitcoin,Cross-Chain,Mining,Binance,Exchange Token,BNB Chain,DeFi,Stablecoins,Decentralized Stablecoins,DEX,Governance,Oracle,Web3,Avalanche,AMM,Cosmos,Sharding,Cloud Computing,Polkadot,Scaling,Polygon,Layer 2,Staking,Liquid Staking Derivatives (LSD),Payment,Infrastructure,Arbitrum,IoT,Privacy,OKX,Lending,DAO,Wallet,Storage,Data,Game,NFT,Marketplace,Metaverse,Tether,Fork,Zero Knowledge Proofs,Traditional Industry,Solana,Derivatives,Base,Optimism,Rollups,Synthetics,Tron,Immutable X,Launchpad,Curve,Cardano,AI,EOS,Social,Sports
2019-02-10,1.5960600732630017,1.7931302370600848,0.5895919926376472,1.8758021154925777,0.18682160260760008,0.1948737520333058,3.596120513078415,-1.2573806739023847,4.0128007139936575,0.7552991726108037,2.949228767855293,1.101372865638132,0.38062059779725815,,1.5762579321643801,2.8544549032728432,-2.722022612858316,1.19196204606809,4.8850299445408,3.090706524098216,-0.9506126942462346,1.1371446093820443,-1.3895173552726707,1.4573399981019368,,-1.632380257426368,1.2712238267361067,,,-0.4926975739983489,1.716789438397206,,1.645963483091205,2.515595826462457,,3.3167248864189127,2.063409222349034,0.8864880274829718,-0.9841918556523392,-0.17528137072689517,2.651273928646524,4.673016592037088,-0.3663519100405172,3.7593447312973445,,0.8174609212390846,1.882580787889892,5.095934608845108,3.9878682343195075,,,4.991340325218899,1.2712238267361067,4.991340325218899,-1.7582559357816046,,,,4.271574537537282,1.9972142767528132,-1.486439592859744,-1.2962071741426195,
2019-02-11,-1.4900516118498544,-0.8613934758623925,-0.6969940287293654,-0.4896257410031574,-2.9792589689689266,-3.4459663384217962,0.9562971672633187,-0.734674100068284,3.910068669590234,-0.8921403073931877,0.40934418651363047,-1.4547725232513966,-0.017611820892457185,,-3.4990509453764758,-1.7382053845563987,-5.133744780786632,-1.0619583295811768,-3.7967759501842604,-2.953662168941342,-1.0715419677424023,-2.6324754833788084,1.0980006629532308,-1.23734244836799,,-2.0525498361703134,-2.462582555183558,,,-0.10632193322478214,0.03930307103842804,,-0.5521867102510188,-0.6631655833239942,,2.6600074586199547,-0.4589310386260073,-1.2068410930426379,1.6363965811627577,0.4357975360388763,-0.6012447758149911,-0.7488807571146218,-0.7810249152507714,-0.06581335279795897,-0.10723877138602729,-3.903386234100388,-1.344546692832945,-3.6152838641363996,-3.3752190595628013,,,-4.3605716379626305,-2.462582555183558,-4.3605716379626305,-4.273937974661435,,,,-2.020874300318574,0.16076013156680014,-3.6998143362179947,-3.0601395270671325,
2019-02-12,0.5187025616433054,0.40873871199015077,0.3503399713544866,1.4500738755247564,0.7633560106949743,0.47258879392962744,2.8409006408460775,-0.7821114826786485,-2.011239195476331,0.33727078264616883,-0.834280533666732,-0.2971385447460943,0.379938524455392,,0.6332799809162194,0.06435750622967404,-0.599818022562931,-0.674405144866719,-1.3732481395650014,0.6600815685878333,-0.6711405447777145,0.3046962647449981,-0.9426487481630085,0.17265354538102934,,-0.22754301137209676,-0.014871791923474088,,,0.44677648995400465,-1.3324578259968571,,1.9434455961824757,2.3100261758096097,,1.5121947072775184,1.5219105398473391,0.9641417761635596,-1.136726936412716,-0.44905780207838875,2.034066550593885,0.4113423685744898,-0.653235115978008,0.8233213887587951,0.08343469045919977,0.5498451451513202,2.06692107706696,2.623778252690757,-0.35658328548858403,,,-4.904025656981481,-0.014871791923474088,-4.904025656981481,-0.4261751303694917,,,,0.19129568956946102,-1.2004019922571858,3.8307981512462357,0.04312816215655235,
2019-02-13,0.44963509280496783,-0.8894801847995594,-0.947165608893946,-0.8972693388226402,-1.0312237846062091,-0.9233822602780055,0.3671819309582108,-1.1827060026953433,-4.15037462078374,-1.934796470840375,-1.9175338267249096,1.7799618907367318,-0.32960555681845644,,-1.3554383976897895,2.0250337144397923,4.198502750626465,3.1286628312545157,2.292820927124895,-1.0857494098626543,-2.63011752460112,-0.7466552682011302,0.374157302008578,-0.1376352750431259,,0.14222790680135,-0.5764439569567936,,,-0.1866636379867197,-0.6819146361984549,,-2.8225559912293954,-0.8475982739458972,,5.789301009432758,5.010762420747734,-1.2006451317736109,-1.6979876531161897,1.4148890991606382,-1.2859227309904289,1.2288701291864321,0.28443581409426655,-0.4297609465044087,-0.057436249916041016,-0.47750463127225284,0.09311928017612897,1.7163620975629426,0.6035357586311203,,,-0.8356405738736444,-0.5764439569567936,-0.8356405738736444,-1.429155401177892,,,,0.4476055577923733,0.11480710755354506,-0.48923484022211006,1.0188870297374284,
2019-02-14,-0.17907822078029678,-0.7701893855673487,-0.8361258010499225,0.3820262779596425,-0.7449310614363777,-0.6613952803639966,-2.8378700420495964,0.14052749287380406,-1.652607470482096,-0.9627380769167381,-0.7281268129339128,-1.5838614613812738,-0.040831158910670066,,-1.5409510388519887,-1.491323229788188,-3.3654818390008354,0.18045176250646788,3.3859631240658494,-0.866135620563787,0.12138544449301836,-1.295570006597449,-0.3764920367774991,-1.5136693435900728,,-2.499533801876627,12.33324832496456,,,-1.5454205973085477,-2.036140138272593,,0.24753250726316534,-1.5950539288702024,,-4.52655839270181,-1.4452451888802054,0.11831720822331981,0.9151453032194571,-0.26531898161578865,-0.19751001094220064,0.11170378482464988,-2.6869181955182553,-0.40710776343430843,,-1.2820692807103673,0.22435952694631212,-1.2134921738636077,1.2599137517510313,,,-2.2086669208285543,12.33324832496456,-2.2086669208285543,-1.9829791811732125,,,,-1.9908345325375159,1.8124679705754394,-4.172836308204088,-1.2714838753965034,
2019-02-15,0.4677900594625367,1.3015957977886483,0.9081186933992571,1.1023942378904006,0.3177067737634432,0.4043724814605231,1.3428244058313243,3.0934663211924325,5.126364265642739,1.550333683707946,3.948208562977034,-0.31825435277253267,-0.08020951853636617,,0.4016996834848927,-0.9185530532047106,1.1451490561696296,3.209595670185208,2.296350843787393,1.0768849120282942,-0.25707137052418766,0.48182134362431617,1.7276430812566252,,,-0.7712802602242287,-8.360137761047232,,,-0.389562407510486,0.9622207777095214,,-0.2081864938709387,0.02934256097281989,,-0.8226062699188477,-3.5755797320643397,0.37618063118982076,6.013661749897149,4.0047691906357805,0.5798197384797188,0.33464167562175096,-0.21406486302523545,0.7177155361337897,,0.4252296397965291,-2.49080124754478,1.8250489405150023,1.6866178779078438,,,2.400062339281543,-8.360137761047232,2.400062339281543,1.215974123754319,,,,1.1853299286248868,-1.3133160219614324,0.032161497690518126,1.1035134395534874,
2019-02-16,0.6321550677769205,0.47455380770949823,0.778590802228174,1.6551615699797024,0.06773747097895925,0.34690088266200597,-2.913179456681395,1.5852143024759122,-2.0206580585281255,0.10548801856613355,-2.0206580585281255,1.7405141151514507,0.14298792623116463,,1.524845430989968,3.077425797543433,1.6695963864984957,-0.9300915050911297,-0.2975636499847383,0.3776192912333585,-0.1851549041645407,2.04491352570981,3.5970224053413133,-5.858566743715792,,2.4999382240554295,-0.4050628868555777,,,0.9167225471583278,1.0392710952250916,,1.9686531357544856,-0.6272995593381171,,1.2556318790308256,1.5893114606089573,-0.052963372836911105,1.0560267804660957,0.09044494863815171,2.5838960517632157,0.4313932446807557,1.0773556668642317,2.5117524711533976,0.12095189750055348,-0.09227663961317471,0.8251034972555715,-1.7806228099265196,0.04002782062431012,,,10.241575314656934,-0.4050628868555777,10.241575314656934,-0.36602117381835136,,,,1.0663089544960758,-0.10517830342725765,0.312624412469324,3.500932518287106,
2019-02-17,3.7724017290673273,1.893189773580132,1.7717571375693844,1.620797943164449,1.7788305564538558,1.483683919575656,5.542367337383325,3.14805637388824,0.8948302247918097,-0.06703927754932343,0.8948302247918097,3.059520905934499,0.25317737376376576,,3.6845664961922924,1.316778752374607,4.005646383543522,4.733562078624518,7.096609274502444,5.963986285152611,0.08076577113934971,1.9046015983767923,4.5005203919213,3.6220135710994756,,4.867998071553729,1.6477130483545936,8.46419392655049,8.46419392655049,2.1738944417806643,2.303600563357151,,1.0537829486086012,3.3543332092945026,,4.100302133337657,-0.23229042521806095,3.1833437737759747,3.7459793291036654,4.254791227712014,1.9655475586692663,2.3818923173227393,3.5002263235781284,2.0588873267813033,,1.786504756815274,1.0895097325885135,6.27315115074573,6.530297779827528,,,,1.6477130483545936,,-0.6051050918000354,,,,1.7777238687585364,3.069915708964446,4.293160813931305,1.8875868398141515,
2019-02-18,4.840879649179393,5.312100253837784,5.617119084175471,6.548971324159474,5.376654369415202,6.812519586813109,1.3259489581403767,5.520233188693281,4.551335667680653,5.402208345499639,4.711231299065101,4.621761029606796,0.13130021287226207,,6.251184929546783,7.18933452015092,2.9775213471987008,2.8458710274884536,3.979870421766294,7.168625891266449,5.340745602719405,2.957907929602457,4.535745874534477,5.872005428570819,,4.631725729372202,3.6951165304447606,,,5.921364758432861,5.5923408285871385,,5.37042513027658,4.681372967938895,,7.934640749622886,6.0179405323413535,4.9032442706724,7.433819038030137,5.1577774610590215,8.757249030923887,5.395106732620697,4.083912719949656,8.757249030923887,,6.965461739091104,6.1100293490504525,2.5746563116252346,5.574248156516371,,,9.552831124654526,3.6951165304447606,9.552831124654526,4.829442877369007,,,,9.591879875246356,2.5307624252411784,4.289545825738958,3.992962348557479,
2019-02-19,-0.004387011734975929,1.2079500568399903,0.369458504324895,-0.8766769457197794,-0.4673914330684992,-0.4242816200322226,-0.059480217779251644,0.964795802570314,,2.7591804984440316,0.1550371315505724,0.2582304346873782,0.14043250772967886,,-2.3776677273886224,2.092714333050713,-3.1765475227524385,-1.5558107583240905,-1.7637396127627991,-1.764327499550498,1.3462586968933468,3.554113445849553,1.3150763032259989,0.4148834328804105,,0.4933802509548304,-2.7242723257455825,,,-0.00918925700301676,-1.5806409786775444,,4.992510959739513,0.9473511897220581,,4.056783224976044,2.383417987963876,-0.5905725462576561,-1.9334171896237207,-0.7804646879785545,-0.8957763845636553,0.0157687248642015,1.4737291653945899,-0.9822594662871805,,0.4662810313735817,-0.4343254203905039,-1.0980856231788076,-1.7640335561566487,,,5.0776452009124355,-2.7242723257455825,5.0776452009124355,-0.059980330801022476,,,,-0.5435862699350721,2.0836478198209107,0.7603545416228037,-0.47866769370958645,
2019-02-20,1.5650325796216977,2.2633480732379394,2.5186897008767204,2.0213629391918557,1.5483877576657368,2.6995082468771,1.5165492313071407,0.5494204657083763,4.214052236342688,2.755804920150533,4.214052236342688,2.10572638305107,0.39965401265729683,,2.1567799458246366,0.29182214102312526,1.7218772536128049,2.48938582990294,1.6541942973196504,-0.8189516436890097,1.3176984066855497,0.8748083279819312,2.4251067490015497,9.864561255670479,,0.8592979395715069,2.6208067296963016,,,2.4843798999229767,2.807958696193136,,0.06832558324143896,1.2252580106001276,,3.6801849067313706,2.634051022553295,4.219226369680075,0.9598109218813334,0.18466735123978123,3.747159288575682,4.596826309906386,2.2560895006565675,3.243680767582249,,1.892944182589885,1.9272625074788254,1.3916229580562938,0.4176213268153203,,,-5.624090718855249,2.6208067296963016,-5.624090718855249,0.9887506102935799,,,,2.7774952816840273,1.9260441234551817,1.8724209258805549,3.0600080984372084,
2019-02-21,-2.503273369644366,-3.0433227580109032,-2.714338431616841,-4.21316935908619,-2.2319284442906717,-2.1707243638578935,-1.5270891271152858,-2.8404572768607554,-4.486728132033475,-1.596885627820627,-4.597486953541119,-2.6190882125266275,0.07649133445103,,-0.32811648576858027,-1.6776270331281602,-4.427793429487458,-0.8234583086128712,-4.567192950631555,-3.2085333946695034,-2.1670638777922475,-3.514898598189898,-6.370393229036787,-2.2416133720941738,,-3.166523640329946,-4.595189193107337,,,-2.686064788534663,0.028294847326249428,,-1.5961874288384204,-1.482932947253361,,-1.8064643271012668,0.5672581680945837,0.11927998911977711,-5.509883539753101,-2.129869892305423,-3.1581633519610683,-3.7046931036204542,-4.195837282503303,-3.237672023783022,,-2.991658273931124,-2.8213279245986858,-1.603026610425239,-3.8878631726505293,,,-6.8813762752550485,-4.595189193107337,-6.8813762752550485,-1.575336127584016,,,,-2.860674056590787,-3.106529735339916,-3.60847590605779,-4.179048900775016,
2019-02-22,2.2493223914214244,3.3678098304443846,2.157474901935624,2.4155906227664588,2.18490540382948,1.3544762645748516,2.1806993321328427,3.1863330989401515,3.727324815432448,2.044862060576274,2.6858994206230786,2.0730441527798424,0.15147419320213856,,1.970619447469305,3.8141086342340005,1.6526455860655438,2.3392055860520053,0.38005644978605824,2.1688177043132826,0.8423911667428334,0.9311491573052438,6.774356502312792,11.219433248489873,,1.8705078837614113,2.670682569048885,,,0.5165297128850053,3.4673953371162045,,4.846484114244277,3.2469511099892423,,4.6241747458491,2.8940843647506953,3.5208646075515313,1.3126756039372458,1.6736367833967354,3.2262726788026,3.610489911243511,3.7655407217378283,5.145094061070892,,2.457283731808419,3.1081163398136136,2.8920288639246716,1.2744370770496705,,,8.219472372604631,2.670682569048885,8.219472372604631,1.4844658100554373,,,,3.8184129023927014,0.8251084207387406,0.8863611977122463,-0.028139824539990588,
2019-02-23,2.55677766058208,2.6546892737256216,3.224221098078546,2.801114934498603,3.0539281617582614,4.341176899844419,2.635802766591053,2.969204494992504,-0.3815280808068376,1.616455575424744,2.9823547222369773,2.673371376303915,-0.5068858436129102,,1.9861160805133593,3.827545844585572,2.29714787653074,0.9693929021533684,3.5814889204313958,4.655631320272939,0.5146741254513657,4.46122913532204,5.866779912130501,,,1.7205239074295857,2.631993027361404,,,3.8207913073344457,3.2593221778960246,,2.3610839330676248,1.4292930027032833,,,1.916156694279136,0.9824659095867149,6.952150138338425,4.301683957694367,0.9397985735135318,1.1061543591777634,3.3183022270600406,0.9827657089751569,,3.8648399597930605,3.3517898326845192,0.27397803102049006,4.118560120352168,,,6.8222386695110755,2.631993027361404,6.8222386695110755,1.2892430483223067,,,,5.6783091644230925,2.5239955961948137,2.5423694084236197,3.446896507065893,
2019-02-24,-7.000130491795363,-7.4074646486468385,-8.260599533495817,-9.052734884014969,-9.487874685211391,-11.409162097132244,-9.551551132309084,-9.783465079044626,-6.341937716953648,-5.115606597390328,-7.664192730201186,-5.932197536413306,0.29123947836040187,,-6.761076572853871,-4.171362739850753,-11.343705227621841,-8.322729739027679,-6.6280779082745545,,-3.5001516937806114,-12.428024061831987,-11.108314417051067,3.3695069663614574,,-10.982339296317381,-9.604256607477346,,,-8.206433719993683,-7.340048967485323,,-9.717037600247277,-9.063747740890047,,-10.007666472478162,-7.380305857342802,-5.5059822086746735,-9.973864234796846,-9.125487653144203,-8.169014790346944,-8.767914649021069,-10.325841654765012,-6.422545783666159,,-11.409162097132244,-8.460021113136941,-8.789718710341846,-6.6280779082745545,,,5.455466612625393,-9.604256607477346,5.455466612625393,-6.503041601097722,,,,,-9.11088219074783,,,
2019-02-25,2.3933934532469365,2.7091719781497328,2.6148146729469928,4.069191082348888,3.0691114896586815,3.2985828349676543,4.369503777597392,2.208293436343223,-2.221048633291561,1.0495195875729812,2.5549363027698564,2.1587317319686163,0.07700204040183191,,3.1994419184986085,0.4944315869833572,,2.644895620873462,,3.714649098322077,2.316142361597461,4.048028633118809,3.362070062965473,-0.5384557314474111,,3.425833769787598,1.4321314025127152,,,0.45104270244773853,1.5055189669130637,,4.838976562871637,3.3581296834555143,,0.8470571348957578,2.2707867282772116,2.452204677393217,0.011777493350991985,2.955213177887791,2.78272782116594,2.78272782116594,3.0701653590115927,1.510216392168034,,3.3789901729105525,2.987084631289926,5.118653766448951,3.714649098322077,,,-8.054851348236927,1.4321314025127152,-8.054851348236927,3.10365187308797,,,,2.0283251899456136,5.015708918739003,1.6867748834995697,3.121555209506415,
2019-02-26,0.853137081653652,-0.6967381045148121,0.17024363535243844,-0.00901770630001091,1.0561933969864057,-0.25353743286565494,3.271184498541855,1.4494382587078531,-3.0633998195081844,-2.4251994974458353,-3.0633998195081844,-0.34634528217213384,-0.021777707705780275,,0.26249020269306295,-0.09725141392967415,-7.473495314066211,-0.031249457125462527,,0.08366274337134737,-0.21807993183743726,1.990845760201742,0.9221386528720821,-7.192489331259157,,2.5778289747935985,5.1873309297755625,,,-0.06230513395028151,2.180667047085681,,0.4684553915566987,2.0938948442026515,,2.045740644876707,1.7122764917355697,-1.1766015903632736,-1.3784494761600565,0.7712946516517506,0.054344418841040104,0.054344418841040104,-0.23374274779229873,0.5596376146999268,,-0.45242113853469446,0.8043931840059572,1.548026842718946,0.08366274337134737,,,-5.706749288226427,5.1873309297755625,-5.706749288226427,0.27933557186430247,,,,0.058003710063082026,1.1053893842660258,-0.7476618911358779,3.2907563893029765,
2019-02-27,-0.2514880484852718,-0.8000947806661818,-0.693845414853686,-1.215996047838356,0.8565874642173693,-0.19357809288848932,1.6881236390760037,0.4412983432739727,3.9730767620395007,-0.484589755765447,-0.009397560117575532,-1.4593390097459704,0.10404316544998508,,0.8195577629778642,-2.0160361856998,-1.6036101157619664,-0.6971598269404017,-2.5843689332314224,-1.441294005623033,-2.2480705644570413,-2.2147663172085994,1.4689486615254042,-1.1773121104608408,,-0.9610552262215843,3.4822525257099426,,,-1.085739694676064,-0.9751333948839939,,0.5072505729006449,1.350299188878138,,0.8649540212656928,-2.1763566503873855,-0.7871086778122177,-1.3015205893781028,-1.0175653207947106,-6.108683309929845,-6.108683309929845,1.2752788753702997,-12.458814747796579,,0.0297256945324202,0.18805718405953153,-0.03110094260967274,-2.0128314694272276,,,-2.1098169717138116,3.4822525257099426,-2.1098169717138116,-1.041622347525756,,,,3.825027196673529,0.21062846699800727,0.5557272409949191,-0.5749400873836019,
